comp_1,comp_2,comp_3,comp_4,comp_5,label
-0.35595976332069507,-2.165000940923497,1.7221855180749852,2.0124017724091567,3.3323284489131852,n
-0.49400080052708223,-0.160793077017214,4.4943828818923315,-0.626218000739501,4.899450896352981,n
0.7034909120884857,0.17545176573397392,3.111419971344981,0.0011577723483450922,2.5400403954516797,n
0.2483644769432527,-2.5072054945842877,3.1708800830869364,3.063821235191186,4.5528727074297315,n
1.6195709043780486,-0.20094315919452554,4.305912294503949,1.5260667940341939,3.4968516471525075,n
1.231973952953582,0.18834956242839432,5.799962281258983,0.5561679236968317,2.632342713058383,n
1.4956064116165675,-2.542203270606057,5.151607760300018,1.7650653599870683,4.808932395406693,n
2.6178323960157313,-0.5997539137582428,2.7659233083060566,1.1314139617451664,3.441501889376362,n
0.3893007113388461,-2.463413367234258,5.431917734739759,3.945980813068948,4.018650780256622,n
0.8992241397254463,-2.7353268022079105,3.4118085486152636,2.04283439495909,3.4663860517965404,n
-0.6671295898749743,-0.2620570379380714,2.255620564508436,-0.5042658361506269,2.833420217058317,n
0.4540408635583842,-1.0047366604817307,5.540019592036836,0.5930972529556865,2.8289852873731856,n
-0.6579501597947867,-1.548023055484977,4.7794660477163164,2.247222802181274,2.855677563506854,n
1.0073031912396826,-0.16805590095841758,2.6676296015498338,2.269073656004191,3.041599328771638,n
0.9888731560124896,-1.588338722454386,1.9892040674176377,3.7025636228229297,3.830874471181176,n
-0.11522143571065015,-1.2110464223046855,1.595427864435377,-0.5351404928383836,3.1116713775548694,n
-1.8130275976823191,-1.258021293540653,2.898649579464415,0.500412081153832,1.5654281033357822,n
-0.14451539778993197,-3.7764820363936757,3.1204589213171627,3.381751372928972,5.082884833551286,n
1.058579423354033,-2.9625722079920287,2.854910475811335,3.3173061747417676,5.2285544813975005,n
1.0145973747091224,-1.080354499089299,5.829551146210819,1.7889633357942412,4.272131798858202,n
0.1330618821621079,-1.7609315153659595,3.43464817487067,-0.0218431349502777,2.420450485068156,n
0.2865124415591903,-2.2712486210058667,4.88444811817176,0.17647751226043903,3.4337882887469116,n
0.4083617201780886,-0.32190554690922685,4.047371627456323,2.224186491649526,4.679556897217705,n
0.0537779457346407,-1.447913284822002,1.5337477105572732,1.236741945192996,1.3953312251842833,n
-0.5749775562756768,-0.8497401084088905,3.8056299088087044,-0.7072366074936371,3.3968078874692247,n
1.035845010338947,-0.3233415125245476,4.809607710959339,-2.710462305140876,2.055535679931966,n
0.3662142721498186,-2.984539749984316,0.7814863125645231,1.1356467442743143,4.272803400528943,n
0.26033765140351706,0.13398732548638045,3.682142924963543,1.0380162427989257,2.4579536013451735,n
1.3280478235949336,-1.0743104975378432,1.8201889673186156,1.6022997320667236,3.3984132733441137,n
0.3405684122482041,-2.531940384068516,1.651055014640607,1.535401418457568,3.0613307762520754,n
1.1601135791688326,-2.8079352182599533,0.1653902148635604,0.6500318948036378,4.004004804654878,n
-0.25852058161901714,-0.3379507977789521,2.4638024308806377,1.0243857246771855,2.899490217995833,n
1.151753994932028,2.6197894608037178,1.5458597440719848,-0.8431597144286858,1.6404322456017104,n
0.34541213537946847,-0.9879295806742647,3.6491087272964178,1.2448083727395094,3.493149189583282,n
0.6507847782935701,-0.8022940888851867,1.8189299089459334,0.7422711787821196,1.8367744254447906,n
0.05428796833481849,-1.1813078534774504,2.2374281441285886,0.2500075098156127,0.911742495257726,n
0.4032107217539388,-0.4797575364573629,4.4044936528971705,0.7708822210435229,2.821150115497961,n
0.8020712009434684,0.055486093035127824,3.7733671871578176,0.3837487268567201,2.3786808354315814,n
-0.29877891918149935,-2.249491647649339,-0.9947956517652703,0.9115534982565905,3.3120054678763786,n
0.761694517350411,-0.7895175306941759,3.5941753838490262,0.9501742832711232,2.863935563545499,n
0.8727765503902586,0.94987944464877,1.6955486109180449,-0.06650331411054435,2.085292194796761,n
-0.23261784383460954,0.028151446017760633,4.348623588362334,-2.426054793180989,1.3494614810761711,n
1.720599554567733,1.7179214991674114,3.1515724184680267,-0.13289346076839678,2.633731240005361,n
0.4305934747312365,-2.6758549781097876,3.3623313212241546,-0.6683243954432876,4.281798225130754,n
-0.07475108767300431,-2.0413961015723556,3.865661795304247,0.16473337246848038,2.4482965403626546,n
0.2165900494966106,-4.534598141265415,3.462402959561091,3.6999622917026445,4.132089329914971,n
-0.5789445038548334,-0.8576033627362742,5.281093111731389,2.1509159652089527,5.16613714094684,n
0.8016738938148369,-2.2589290185776485,2.7635128969439675,0.4398627699339391,3.7409087308449696,n
0.12224385333737811,-2.3908807086071597,5.347973176313316,0.5212664443331756,3.376858540806408,n
0.4404664977753899,-0.34101771852470747,3.8028236708121286,0.04768281386855191,3.8875927169588933,n
0.07175603973598207,-1.8276666857434838,1.212217749172447,1.2578983567568012,1.592623064788341,n
0.8305651091554594,-0.07060203281171523,4.020174098112686,2.574868099605234,4.5608540250345655,n
0.5468019943328951,-1.7175884294693493,2.1776442260638533,1.3027271034214019,2.2054368005237666,n
1.6623851926394673,-1.0719283130020287,5.016095977778157,2.5211702548665578,3.9235419578433004,n
-0.5852883574974539,-1.8403379032223663,-0.3567191948849566,1.2861981856076083,0.8975498677359915,n
0.6019931104388576,-0.6705333393107088,3.0714536321059436,1.2760920264932936,3.303976748872953,n
1.4504740764715975,-0.7108276105351293,2.806851096615192,1.681657707073017,4.788102710898587,n
0.5910256296548855,1.1374544500595891,3.131737995129812,0.10194825275860912,2.961835324673602,n
-1.1641675933464952,-2.0002536331691383,4.415987218137965,-2.5172949306854675,2.929328989371004,n
1.5311855178023248,-1.481177296402428,4.966381180035741,0.3674361158446076,2.0409572159868272,n
-1.5632946433093324,-3.5484423095230198,5.265791295096859,-0.23386654334391196,6.25511142604081,n
1.1032172076318927,-0.2830038621985562,4.155756049419526,0.17595640042226945,3.864524632401346,n
2.0145233051817004,-2.3835162110131307,1.5652710415486886,2.7846416771796014,4.098061460969771,n
0.2905346737206512,-1.0871426361780532,1.6962917492731482,-1.3052452395673841,1.9137735725895593,n
-1.1626461790088705,-2.7982192401775237,2.6129972755063253,1.7460418718226234,2.895528016975838,n
1.5812177422228162,-1.9589155162031886,3.2169978918493394,0.1925275011462685,2.752312434928276,n
1.258203202991734,-1.2954021699512692,2.850979346480145,-0.9851240683768095,1.477463295160575,n
0.8472142752215828,0.5536937118648275,1.938263206241128,1.5233359893028706,2.381584254981993,n
2.7945582009565846,0.04882041592907256,2.395171895940275,0.6446866598703116,2.285149914011144,n
0.705152667817595,-2.2745320553297366,4.16921622406089,-0.3613424622401013,5.790969985284629,n
0.9926882242288373,-2.6943244625646945,2.7554923692318507,0.9457280263126353,3.1141504815571897,n
1.031195706150822,-2.5305386392750053,2.499932101591144,0.724974543681445,4.001144118051584,n
2.1863208413769146,-0.949327504554434,1.5396689976225317,2.857041617574308,4.048281253590569,n
-0.02967455633080219,-2.159519287985557,4.102791064776525,0.7877033060758093,3.085300959659679,n
1.4573758826830934,1.3492648642822576,2.8383610099503733,0.8846951669776316,4.266177609829597,n
0.13411685998986828,-1.530257980279288,3.565178896730969,-0.32906333552512945,0.6475677702198073,n
1.1475816304690807,-0.42713646873399663,2.4861980240033756,1.8705311489656773,3.877591546579679,n
0.41069653809058226,-1.8557681226801228,3.862675567621788,3.6255329347148786,4.738476738862619,n
-0.12691115232567615,-1.5820072280931643,1.374859156017135,1.2112512376449485,2.8205049346105295,n
0.2909180489339153,-1.5981861516298537,0.3394301840426979,-0.7377663480318093,1.7229407705164115,n
-0.39453272625751734,-0.23581689595964103,5.155452572188082,0.68284323284028,4.503892365892426,n
-0.024435915540704137,-0.22236383709140026,1.4510548196462245,0.028151051391106838,2.0954151424135015,n
0.7258862633260283,-1.900798945405723,4.152702231677171,0.48565585223672325,4.960080337843429,n
0.4890699313598193,-2.6414588151685012,2.272880467373909,0.09401071425954914,3.275265345603265,n
0.6718687578469401,-2.9286150263361463,4.270553817152172,0.3911383399867393,2.3278202251874442,n
-0.17434353358085528,-0.6591209472467973,3.8835655658971646,-0.5516892596035544,1.7084889027135512,n
-0.3988728365643932,-3.0168914115991305,3.79777887686566,2.938692372157286,4.496330953305259,n
0.33510905236089206,1.0385820271398225,3.2564730109192914,-0.6789200849613014,2.4571780168393977,n
-0.41740268506791767,-0.8900518172359221,4.610623141938641,-0.930753675725729,4.061154949227418,n
0.22164717948339419,1.0443321643367276,3.7478510563283702,-0.6410549620583034,3.0469021593710948,n
0.17308128088553185,-1.9752985146518849,4.938726174478788,-2.48845521434282,4.008079089437737,n
1.9240819358142471,0.11898466440043716,-0.035863563520792986,-0.13553409298732894,2.9443252716464334,n
-1.3733078428587961,-2.0005930752180663,1.9167365186975116,2.007861757991917,2.440430383549457,n
1.185709514934988,0.7614518784762878,2.5805904143920997,-1.9690871801106953,1.8332758366866444,n
-0.4121858291180335,-0.9551279745666053,3.368150764096106,0.4821414062609527,4.588497414943191,n
0.4425232951992305,0.4453154603498702,3.7671377377222686,-1.5193252321000292,3.071701001421939,n
-0.7462923688646144,-1.9126041891196044,2.95538201922304,0.5906420279916257,1.2286212952386784,n
0.6343145251205066,-0.8817079028435238,6.216686443312706,0.5358005455680697,4.522417724156848,n
1.9147242831532065,-0.012875476068296862,2.6898036827909486,1.5306858093180906,3.344316015368163,n
1.7715785858934452,-1.8888544973107915,2.6082247331065256,0.8872573883829085,4.261989978802948,n
0.5545118108538739,-0.0762713139990761,1.5334763299793206,-0.27807815917694345,1.3816218455945408,n
0.5409329287109063,-0.9057121458561783,-0.5526246834226863,0.5517583330058494,2.6947719004056054,n
0.7767965226376141,0.11234090401559925,2.5601273292294238,3.3859304325078963,3.005095745639463,n
0.7579408325550916,0.26265184597367824,4.008518509363584,-2.718675167349382,1.8021624191795316,n
1.070995086183607,0.802945864406825,0.3668858450019226,-1.3950065065097852,1.4644942940593304,n
0.3078925018552569,-1.2077453996644587,5.346733287421461,-0.20746517988053806,3.69803949228975,n
-0.34685757490115604,-1.845824136753643,3.605632669284032,-0.2972494121402874,3.182473859625451,n
-0.6029228866647175,-2.0130277085506916,5.617241205659836,4.7380417090147,4.57558127667808,n
0.29224056799938686,0.24180313381521895,2.3633259009418945,-0.17850513610808647,2.699276728980889,n
0.29826647009321006,-2.265855948977857,3.874845076830208,-0.9628389076771573,1.6559133445264902,n
-0.6462994662990368,-0.3152623242774602,7.20754982358816,0.8126230779825555,5.01575120434801,n
0.8526192706539927,0.21446674141762737,3.158460547230336,1.3498047380250406,1.9605699843653415,n
0.4759571696819209,-1.9558882745497128,5.59215691501739,1.089412562202863,2.6620212876986247,n
-0.6225056953776112,-1.7526346051983916,3.3260049192025476,-0.20643816746370022,1.912159823328627,n
0.6501266511453923,-0.33648653511763643,4.336962230535218,0.9090401818423108,3.3018015472290925,n
-0.4513477056006865,-3.063841577769719,0.9511316415701142,0.41448618325236397,2.156115174316996,n
-0.22786222692540142,-0.8927017530539997,4.81682192360377,-0.2471428096093728,2.1776920623148635,n
1.4736966501845792,-0.07031447452503385,4.225254643541976,1.5018901733445849,3.8967603575582737,n
0.8363226194396244,-2.503329747300349,4.508935337899798,1.1230183312720659,2.411854298096395,n
-0.23780274930767664,-0.8807277916857524,3.3166820589251773,0.5842134017377489,3.580394236039669,n
0.03771970988537374,-1.256352461453925,4.112805751519094,3.2928153098052575,4.728797883661755,n
1.6488128275844445,0.6827882590382477,3.734437746514009,0.17858291119302044,3.6858928986180652,n
1.716547287814269,-2.066762162505209,4.843438388344138,0.9776881767327978,5.147863616394653,n
1.4429392238580594,-0.1441293095438378,3.41968371172138,-1.9181831325215422,1.4679302528070666,n
0.627995136249751,1.8510431916351426,4.146226853476344,-1.768852843576193,2.4078070191002934,n
2.0117413225241907,-0.7065578227112205,4.33027444734723,0.030099505323095126,2.265095875703067,n
0.2940125152773243,-2.03768760811684,4.938273068640456,0.4072661854663952,4.857817571260491,n
-1.6078988319973628,-2.313067244376446,3.700976973397582,0.9434679659489476,4.126809652436899,n
0.09916149291251797,0.12364757959702173,1.485797735406613,0.6077793382474461,1.1770936553301548,n
0.1930656920693187,-1.6598366507065858,2.2316843066559993,0.21390885457751427,4.454518664773294,n
0.08433487620419106,-1.712903758684057,3.742171324166984,2.604622774835205,5.350694368349191,n
0.8645254216369214,-0.5521993969483983,1.8838225622751243,0.6843095271963753,1.7383843800541765,n
1.0265328953136454,-0.9280993894330002,1.7741032462516382,-0.1147304691155893,2.872361412518326,n
-0.4170436001055442,-2.952533276909913,0.5466233565594077,1.990925456982687,2.3479523025438858,n
0.8776351209182113,0.6011028742057892,2.25562977407725,-0.6454505526408194,3.1336783237179966,n
0.7976976193549637,-4.034622515199311,2.6097987765059614,1.4910242115689094,5.1267007621051395,n
-0.09337936936361206,0.20489904477321558,4.264923501472347,-0.6300691813619369,2.8801340259919455,n
0.38350839472568554,0.6356609409546026,1.9760217350931637,0.42751826344181443,2.523375578001005,n
0.20075639518333985,1.0811366851813733,4.32879811625448,-0.5114103643169279,2.2934539677294956,n
0.6555819901586553,-1.1808249174502206,2.270443308532578,2.1821551334156815,2.4197178312474885,n
-0.04717545450175657,-2.781711085102164,2.4478679563388006,3.3710760681699967,4.782252760043945,n
0.23404849089894292,-3.17098725124108,1.4585897579871687,0.6015532841933742,1.9727512489328856,n
0.8180039931903246,-0.15627374143284992,3.8643233996514743,-1.048567371182578,1.5481128483899769,n
-0.45165038265947755,-0.7070381414818673,3.652326480539046,0.231915115810264,2.5679314507399895,n
-0.10842292136107773,-3.5322416273915294,4.429204827483454,-1.1730798396910735,1.65944729445853,n
-0.0994223279946137,-1.3606534795039484,1.3519137975467284,0.9901190349457694,3.5386334851799885,n
0.967822836850551,-2.1972322546408405,1.8397072295007733,2.1128259546299275,1.6397899748792113,n
-0.1701868481731531,-2.8491512943343835,5.462021280557615,0.1261552109440098,2.880113625546256,n
1.4320827534987353,-1.131975983967889,3.4879555044435206,1.905030857535893,3.457461181082779,n
0.9069219707541633,-1.1844274429410433,4.055459011024103,-0.7003085727375461,1.9052457852255524,n
-0.7464214633997189,-1.8036177940026357,5.16204745120785,0.023532976017693597,5.259556524054014,n
1.5142080547672891,-1.4196402779734645,3.355932311659957,3.037740224633281,4.6345220952026915,n
0.528769191498286,-2.4447331484263475,2.016509780695635,-0.2427004628157876,1.036888984658566,n
1.4963477373190235,0.5902954564028168,3.27967286156134,0.5233690804894666,1.284095693943544,n
0.6080367158769285,-2.0603127959396392,3.6862442117830763,1.2982613751743657,3.042536548980594,n
0.03858923340078471,0.027182368150294917,-0.5514821589413754,-0.774391815709441,1.5074677683390323,n
0.9455572036592468,-2.9353719719351723,5.564414739619799,-1.1220168420546601,2.2654493600856918,n
0.06974253161712934,0.5723760196100248,1.5420104404907242,0.5814950060706273,4.466957778949441,n
-1.1203639034369572,-2.425068996148708,3.0539978672948522,2.8689888061221582,3.623103900510917,n
-0.31508377159384177,-1.6820735155873932,4.86151895168048,0.7880702082799579,2.6304425188499043,n
-0.4357826870960447,-1.7182643011261998,3.008162829098562,0.7523363429640859,1.7886021426213763,n
-1.45180248154322,-2.075549863455356,3.012314664089499,1.1116545331199916,1.9213272799166004,n
0.6885229716012838,0.21732497917722485,4.7699252507459144,-0.2377816738762578,4.551288271904527,n
-0.1631747927028864,-2.49185930539023,4.461591277999896,-0.69508162886738,5.03338029952321,n
-0.8352814300997005,-1.2246829472666414,4.237817782678885,-0.25290666895555813,1.7566540283621954,n
0.6708526568534285,-0.2924259132803201,4.623575183441982,-1.0074274650923498,3.260166837891398,n
1.0031193241765748,1.7853291155972624,3.519940085722832,-0.504465299046337,3.272222390131016,n
0.4380089381241532,-2.679068389257186,2.5678614696287934,-0.538428225183961,1.4954808829737425,n
-0.46353036096626404,-0.2835623611458473,1.9401605248317526,0.6187097258699934,3.2462665005312585,n
0.08793048601450885,-0.8656489739356699,4.83525143507211,2.0623040159267507,5.563835665612623,n
