comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,label
10.190922137972263,-0.8368029106545182,1.053405633407525,-1.0418375981490382,-0.06078444225458439,1.0405863299362144,s
12.728937796360242,-1.4908305027242466,2.7844247974378558,-0.9399879129863815,-0.5000867961169791,0.44858195903798115,s
11.580498061341682,-1.756027586808867,-0.25936130825845616,-0.9606129077635945,-0.027185608670960468,0.3385893268960781,s
11.897066386496299,-2.5960503717656778,-1.7347691010722321,0.17890704123781792,-0.011141733639546432,1.49503315785252,s
13.420411889249326,-1.4723843376832588,1.4884668348621233,-0.8294820275603841,-0.6185624216956698,0.6550698811095339,s
13.120262627167373,-1.3472736586207885,1.2097518589452565,-1.4540684384214213,0.9474514540659384,1.2696969908102609,s
13.830236774568471,-1.4858393196582638,1.1104260012566844,-2.7435909621176386,-0.06080984876202895,1.3467688453416762,s
11.096857354826604,-1.4286124057643323,0.5058558521494568,-0.0017187122929689816,0.12457386373606162,0.5473073539732155,s
12.58622896208779,-1.4740455542430582,0.8735142841649046,-0.11972890219463794,0.31505646795155967,2.023347293688215,s
13.596162354290476,-0.8472319691184572,1.5930658938736209,-1.583864489679446,-0.5612845671170034,-0.5282368325630646,s
10.878650038240277,-0.9248812219221538,0.611742227381501,-2.1986702685389004,0.48196736778998417,0.17162409028637554,s
12.361651498885081,-0.31466848541826503,0.2442075939226238,-1.419097140898036,-0.7669201802011064,0.7193179431451052,s
13.218682864390164,-0.32250514231500316,-0.62571240234882,-2.6147389922746553,-0.7575439600568781,0.6956577254312165,s
10.442248198508866,-2.2546836710083595,-0.011481774619113106,-0.6722494790401893,0.3280442972834077,-0.15295400016880356,s
14.041206680150669,-0.7489631193723247,2.133229372255359,-2.466530313354273,-0.06255339521865745,1.046468523749696,s
11.670387005945667,-1.104448774436145,1.2459633412953308,-1.0604642120497534,-1.1855359110742172,-0.10341194297001358,s
12.80319866249052,-0.8437575210668011,2.2754154851316546,-0.1744436081543558,-0.27662209843182806,0.7687990953025846,s
12.15561264440891,-1.0740531329049416,0.2840211082099903,-0.22444777249089767,0.08468290728103776,0.17176920065139384,s
14.340645415848671,-1.7927134778290816,2.0268624939448996,-1.2618324916787935,0.6977374948172214,1.7597744531340271,s
12.432216623337226,-1.9193421900508334,0.15875408470995347,0.7728936578529214,-0.26420088198269914,1.765218292090993,s
10.388561678180714,-0.9346628885113324,-0.5140689530319972,-0.550902388290908,0.1529883488930252,2.506691384869327,s
14.330996580822775,-0.8965607542377592,0.6194483355707543,-1.9765344317649631,0.6677256693681617,1.0621872880138625,s
9.919105564525301,-1.6424739552320973,-1.19523152940661,-0.06752938753049087,-0.3075940924227652,-0.1689586859875188,s
9.841041590241353,-0.9616255796552308,-0.7397839111935751,-0.08587730991626974,0.05211527664825513,0.629380363018499,s
12.069241420895889,-1.729050941885475,0.9571667407479844,-2.5197339507230714,-0.12782521254045262,0.5721654766943584,s
13.06862355453854,-1.8655826000813804,-0.13660188683224742,-1.7453959252539595,-0.32178265605261924,1.2805414855680222,s
14.295680005272123,-1.7279932362647308,2.0860714216901974,-0.4756792086846704,-0.043843109833917385,1.0758357366314866,s
12.446340190042738,-1.4251292299050244,0.6905030218158091,-1.2140489830053534,-0.22367032751710889,0.5248409025526118,s
10.349930460721689,-0.8703472422808561,-0.854908480217125,-1.990852976638646,-0.47575541293127704,2.0719509420018434,s
10.053055304076022,-0.9734007527351257,0.9256596114069643,-0.6572408750442795,0.17205800485922668,-0.23609417497652133,s
10.730754515067229,-0.7396629038946112,0.024092230181930352,-1.5635285097631073,0.15349323482702895,0.5251284509595855,s
12.358419833857809,-0.7118218972854191,2.076189292101877,-1.1811853199568998,0.18761929214308168,-0.2515163672108251,s
14.238676454304903,-1.1937812214690822,-0.126886837159335,-1.985968404365364,-0.5591873127396364,2.7481956853528073,s
12.754941443379915,-1.141758012408132,1.810574894527039,-0.9998731293199637,0.3285683045494094,1.404808197794322,s
10.64973947968009,-1.2221520247271573,0.08651020485921286,-0.15988343859451914,-0.5443255188717896,0.7746471125651349,s
11.337794185119012,-0.39278212048755756,0.5120985478370855,-0.9568521454816412,1.2298382191998558,2.808742323279312,s
10.369643430282093,-0.7111858906020071,0.05796622027527003,0.4229200689883984,0.020161427812780738,1.2127420050940887,s
11.840239239608312,-0.9601604762080398,0.8305342218911835,-1.4815104877942757,0.32845776617812206,1.2333714498882682,s
12.97859847249361,-0.7219412993576536,0.4261315508302915,-2.4924459287073115,-0.10212449075518722,1.151189003714552,s
14.164835187388146,-0.6483828395791753,0.25063887046734085,-2.015602185797034,0.5256157281514148,1.842341877761169,s
12.703954832330853,-1.4305604263572753,-0.6786887254399663,-1.4809222738492822,0.6120195943510044,0.595227226753578,s
13.848278500306062,-0.3166500946011149,2.033023010747906,-2.1135742062785496,0.567939450056667,2.147308940442834,s
11.913009178411546,-1.1515605954655366,0.32195255550765545,0.22909387795802227,-0.005281320393098331,-0.26292537947621936,s
13.116133705864602,-0.06081875605603559,1.5692779092867777,-1.3663838411753106,-0.6111778290858915,0.6973309424289156,s
15.041148024485645,-0.8403364338510417,2.4700470547951894,-2.1137104433603056,-0.8368569790007658,0.5750758963936501,s
13.445852911017417,-1.4693460005572772,0.18497613717838823,-1.09578229980146,-1.092901172738466,-0.20134842999519664,s
12.525620060208254,-0.31018993882363494,0.8172003431917135,-1.0483642563275586,-0.8246560363986349,1.75049817610141,s
12.267031714102359,-1.7009874534003013,0.14056601735979793,-0.9153068746435904,-0.34698953674379307,-0.8924762649545057,s
12.517372577879467,-1.6608512351945621,-0.23471272004691013,-2.0460380984952278,-0.6424469141665652,0.7520055363247916,s
13.39429064199053,-0.9059698227186095,1.2522617266668352,-1.5835243519711464,-0.25712680875957566,1.6469681744949916,s
11.298208033147688,-0.9796179994628111,-0.9566679803932499,-1.547473638781454,-0.13880804591489893,0.36180677035401804,s
12.884296715311532,-0.15589442225238076,0.6024550225277114,-1.5158605829745597,-0.08481567924601241,3.1358083717153113,s
10.877233869786286,-1.0306143790977895,0.010440886783692234,-1.7280126784985694,0.16792215663220547,0.9927920950934312,s
13.698058662023291,-1.6488730294631113,-0.11109067411495635,-1.4818584699735504,0.14096991061951225,0.962889530899866,s
9.105330413041914,-1.0901290830394748,-0.32880865489690375,0.15765680397732382,0.4736353091882492,0.1238256559927458,s
12.476635211044027,-0.5600848426710715,0.9144217188815694,-1.9010563626135757,0.2299815523948259,2.1681668112901162,s
13.184282155705427,-1.0026396435343938,0.8079202179486036,-2.451398214198413,-0.5925926914440249,1.017203100324169,s
11.55691406375195,-1.932415255327708,-0.013682346400771898,-0.9833972187231383,-0.19769690037819884,0.9848981248381833,s
13.020263501410792,-0.7373167459369848,-0.49519858911175274,-1.8501699624534225,0.053553867831739224,-0.055674450038215625,s
11.366943364733732,-1.7645649917382589,-0.024363296184506077,-0.5114299301646734,-0.1702696305135058,0.862845842997632,s
10.442049146750907,-1.0411277620827688,-0.3233792924336765,-0.05255697680805431,0.39040497313476796,0.34283394470722284,s
10.250544724803781,-1.042359826821507,0.027802197095272648,-0.3083673963270707,0.6143767404330961,0.3900679647460599,s
10.276530938075554,-0.6356622684181171,1.286162702924321,-1.059765333370897,1.1286679044744605,0.9516092660422165,s
11.048754697557253,-1.6248243558452777,0.19577534557866552,0.04275819964373379,0.4668232298237652,1.9251730222951147,s
11.250891246899803,-1.8216223433957024,0.6880558435877835,-1.2356170267085256,0.5249950361855555,-0.29232821008292953,s
12.015577419156314,-1.7224240376306716,0.5611726190009545,-1.506524540089155,-0.17390557791045594,1.899763915736461,s
11.903570352139868,-0.734890464051225,-0.5386066909824797,-1.9820040247632347,-0.6728514052869807,0.4140206247264511,s
11.441470985373678,-1.7478375290703683,-1.9273483970783578,-0.7263029578944483,-0.4157433735097795,0.05922016818466767,s
10.171467496781148,-0.8277177678527666,0.394824997729853,-0.4098177174651358,-0.09328329319638617,0.4343231912684333,s
12.048291485616357,-1.2049029948440098,0.8243538232207743,-0.89251404749133,-0.21645775315256405,1.3059370749122858,s
11.638993478241469,-1.1510554779344848,0.11654942150238963,-0.7096899755672241,-0.3316597507942006,0.40661536631808504,s
12.627892816088904,0.2945151712062895,0.20687793814646005,-1.6664986382476992,-0.31756986464088516,2.362432236252211,s
10.171881422973232,-1.4988226455536486,0.9777695936359574,-0.651910985991107,-0.27864911564066497,-0.6346581932791503,s
11.425199984658743,-0.5582234780804439,0.8604347267233585,-0.869587894922004,0.558151597586517,1.0324193759666742,s
11.741442112733447,-2.21905947459074,0.6246705829112756,0.505465736126769,0.7515264061707145,-0.7549852754875808,s
11.02958906022962,-2.712595912701299,-1.3348845249648045,0.1328223016303208,0.5424813770862087,1.0735169082464653,s
10.451054659720965,-0.27854977367017897,-0.7262224209046867,-1.0584788337176558,-0.14748606270725304,1.9522617055627967,s
12.76319558861833,-0.6839927642719398,0.6201522087262235,-1.699349862582917,-0.01038229180563489,1.2881473269443913,s
13.321813548744545,-0.8429135065629917,0.5290945414587647,-1.104798413092837,-0.030705547365602846,2.214367407536798,s
13.333496557274055,-1.2798964172041887,1.6714020885118412,-0.7149210473816476,0.365212787218156,1.1381618225407129,s
12.138694535349519,-2.1319764554870817,2.0021305644045677,0.8277174307805505,0.8499368782884268,1.942091061538298,s
11.592800596177536,-0.7453594506379799,-0.05378095316297874,-0.8567801549232344,-0.2531544148278701,3.0317229123657685,s
11.899835436354435,-1.2128398878083517,1.9923413732278608,-0.6213466158245741,1.2035833744824864,1.0997222477078574,s
13.87516557266645,-1.888615127983784,2.1628625002770447,-1.0218166791534053,0.7704231099096388,0.5670151884934496,s
12.257455321449054,-1.0440809765298695,-0.22237931236137312,0.08015938978902203,-1.1813337405506639,-0.3351339187158964,s
12.232704878103293,-1.2348391499323883,-0.68793146877067,-1.192861699620176,0.7460134922639006,0.264172881879072,s
10.580556295042477,-0.8477289319438581,-0.25534138273033546,-1.3109307818356912,-0.6024708248792389,-0.22966827269174594,s
11.51730448257515,-1.4041916732354027,-1.0465623464746332,0.45304108383040903,-0.004032868708708265,1.4268322804642755,s
11.260451566147692,-1.9856845013047733,0.5313884706446297,-1.5413395877560525,0.19428348872005455,-0.3887360330873725,s
11.6723381324367,-1.321078989443471,0.7154217286215333,0.05033894091664795,0.6686865799848283,1.62543520790269,s
12.52768978738989,-1.1624749948104691,0.8570135663885705,-0.11347823748109592,-1.0677034071975466,-0.018417607788228908,s
13.277264128214073,-0.7868807807648541,2.2629808978250257,-1.322376910743289,0.22956553403580313,-0.08234463780042321,s
10.813174663653939,-1.0730533239512217,0.4671896744428704,0.22294181007789518,0.16003231026350268,-0.0824967201213878,s
12.760319664290359,-0.22844539983664847,1.2556777538839097,-1.3150153151734099,0.6783484916651097,1.6414641446182354,s
13.136321456147856,-2.111523829544172,0.9149991347690373,-1.0216342796041527,-0.7764310615348744,0.5502780262326654,s
12.582954495654686,-1.3321144982077027,0.6844639823167167,-0.7537196698002817,-1.2725117535603971,-0.7468061996030448,s
10.98625072776667,-1.011781703133295,0.10967563156025724,-2.04535491455202,0.32375118839528266,0.4694019084734253,s
13.11064877795975,-0.5604637649565163,0.12527906393459845,-1.354716740471195,-0.14848500815174626,-0.4669294478302123,s
11.47747434067095,-0.8029962298949276,0.09291970247377802,-0.5580964508612797,0.556276195692884,3.2433451290824813,s
10.30934977109971,-1.8141724387647378,0.8306312835963384,0.7879744622478843,0.18419310664974045,1.5208180057881064,s
14.623879201115068,-1.5544340453366874,1.997544437273143,-0.3882247096632101,-1.0727857771771814,-0.08177229464364687,s
10.196674985089382,-0.3431130925389999,-0.007025923291855362,-1.5813845619586606,-1.117592439104401,0.10026890925077427,s
10.159485319856799,-0.46861033482906744,0.2467500533771505,-1.3777651740230348,0.6089938250036875,1.3110573653401554,s
14.5831637323192,-0.668712138354518,1.0983466444997065,-2.5103691974743843,0.11362484992171965,0.9154143910063043,s
13.643918243989162,-1.6227215972084983,1.5243240516884822,-1.7477501081574136,-0.16716996826797909,0.19230602026054303,s
13.356306729934552,-1.155751065455162,0.31843137158209356,-2.028515082869906,-0.7912673466846426,0.5385882884716194,s
12.55054767458443,-1.8670337984279066,1.5128810946279319,-1.4404541710981222,0.7235651050678394,-0.2693994667740358,s
12.071968083384833,-0.9374347245647813,0.1551962215376026,-1.3534108817115942,0.22798075628757253,1.7661819614912153,s
12.443803059693588,-0.9860944565907601,0.515419601523504,-0.0037520627750975773,0.022517736914503792,0.6985584745662552,s
13.792680723675357,-0.7508878167331674,2.1139498525233003,-0.574518229878282,-0.5931154188730313,1.62631158377227,s
11.425991757591154,-1.6830402222334548,0.8262918032031055,-0.6141114575307054,0.6588611347601308,0.8496590773953917,s
12.543357639416877,-1.7809943968493938,1.2587386396819789,-1.0994047733848042,0.5182791068256745,1.0910743182587626,s
11.215469664002953,-0.863825194192529,1.639775717758584,-0.4785320744459754,0.6809149427605543,0.5551329460631965,s
12.491993294125807,-1.9462702066995914,0.05499487939354063,-1.1912275824972258,-0.4890384627576407,0.9796747725661199,s
12.17136267253831,-1.3576002682017132,0.06460496474825887,-1.8876005808572056,-0.09347309219334823,-0.02371499136719715,s
14.299148831207209,-1.0813020329331142,1.5405341558994297,-2.220055035214932,0.02543700501061709,2.7146644165119316,s
10.140120785130524,-1.4378864914818208,0.5432025635498647,-0.29659578214714505,-0.6074588779569821,0.15538605232802716,s
10.307362891522093,-2.241685958375438,0.0032005036302551206,-0.24415796734223028,0.7366276908160485,0.21808656497644738,s
12.402987916207442,-1.7677394463947667,0.6754126934768417,-0.33037459774468286,-0.17633122615065377,0.17310995993859724,s
12.495184542443326,-1.3492606869649697,0.9973335262159395,-1.190707038555578,-0.6114847503278977,0.19834273131417693,s
14.07116705923067,-1.4752866648636507,0.44943459070551434,-1.0777583698837487,1.0199164093051427,1.947455657851165,s
13.195849344716676,-1.0138312368400513,-0.5841317711616791,-0.4244301933290675,-0.3088065007605145,2.2482193272207285,s
13.408066044734941,-1.139898816478706,-0.13405275384850332,-1.8719883575544434,-0.639272309606812,0.2981531486896379,s
11.738432546662791,-1.495015473598922,-0.5380266889194276,-0.1933495131349765,-0.685635539301955,0.7003205334225685,s
10.661371912261558,-1.398451984855666,-1.5261722679289242,-1.2470145200394624,-0.9912977055303933,0.453509568043488,s
12.765944487717427,-1.348782780662683,1.6515151920372433,-0.786915778134912,-0.8279146709425527,0.012320356223846344,s
10.558647995350285,-1.5546085597985657,0.9834807610178474,-0.09556917569947372,-0.12793473997890353,-0.826108716397662,s
10.5749294025344,-1.2306945904238984,1.1132678853951845,-1.4174819431319956,-0.1684104021122426,-0.1127992070503393,s
11.50224275387284,-1.094551993994251,-0.16074736083579622,-1.5458964072059311,-1.1671548135657044,-0.9283974804600789,s
12.011042558352916,-2.1432015957893067,0.04420007476343556,-1.1109004388915602,0.8362884004554931,0.9052413648844448,s
13.207183422702665,-0.05996564957183431,3.1330766294269194,-1.651647238373605,0.7673473723879236,0.7140703908010847,s
12.353124270406374,-1.42772580244096,1.5172343507091903,-1.1792434757769563,0.9360944731128782,2.660921360653088,s
11.001140647381703,-1.7098813088146518,-0.8630088459083116,-1.1153623588977224,-0.288949418438947,-0.378625020272918,s
13.27048410091989,-0.6172967796399519,2.244311251644605,-1.3793231345115073,-0.31541298913735394,1.3207047679928323,s
12.16237441046621,-0.5862143957676754,-0.2546047858905774,-1.2006749088230286,-0.549486552425465,1.0576121495129118,s
